algorithm,dataset,repetition,quality,supp+,time
SD,golub-pn-freq-8_binary,5,43.4,1.0,7.925
SD,golub-pn-freq-8_binary,6,43.4,1.0,7.915
SD,golub-pn-freq-8_binary,7,43.4,1.0,7.946
SD,golub-pn-freq-8_binary,8,43.4,1.0,7.881
SD,golub-pn-freq-8_binary,9,43.4,1.0,7.944
SD,golub-pn-freq-8_binary,10,43.4,1.0,7.956
SSDP+,golub-pn-freq-8_binary,1,43.5,1.0,11.192
SSDP+,golub-pn-freq-8_binary,2,43.5,1.0,9.132
SSDP+,golub-pn-freq-8_binary,3,43.3,1.0,9.099
SSDP+,golub-pn-freq-8_binary,4,43.0,1.0,8.615
SSDP+,golub-pn-freq-8_binary,5,43.4,1.0,8.585
SSDP+,golub-pn-freq-8_binary,6,43.5,1.0,8.987
SSDP+,golub-pn-freq-8_binary,7,43.1,1.0,9.659
SSDP+,golub-pn-freq-8_binary,8,43.2,1.0,9.264
SSDP+,golub-pn-freq-8_binary,9,43.3,1.0,8.579
SSDP+,golub-pn-freq-8_binary,10,43.2,1.0,9.013
SMHDD,golub-pn-freq-8_binary,1,43.5,1.0,3.73
SMHDD,golub-pn-freq-8_binary,2,43.5,1.0,2.821
SMHDD,golub-pn-freq-8_binary,3,43.3,1.0,2.769
SMHDD,golub-pn-freq-8_binary,4,43.0,1.0,2.583
SMHDD,golub-pn-freq-8_binary,5,43.4,1.0,2.497
SMHDD,golub-pn-freq-8_binary,6,43.5,1.0,2.755
SMHDD,golub-pn-freq-8_binary,7,43.1,1.0,2.97
SMHDD,golub-pn-freq-8_binary,8,43.2,1.0,2.813
SMHDD,golub-pn-freq-8_binary,9,43.3,1.0,2.542
SMHDD,golub-pn-freq-8_binary,10,43.2,1.0,2.75
SD,gordon-pn-freq-8_binary,1,124.6,1.0,27.941
SD,gordon-pn-freq-8_binary,2,124.6,1.0,27.526
SD,gordon-pn-freq-8_binary,3,124.6,1.0,28.005
SD,gordon-pn-freq-8_binary,4,124.6,1.0,27.827
SD,gordon-pn-freq-8_binary,5,124.6,1.0,27.041
SD,gordon-pn-freq-8_binary,6,124.6,1.0,26.985
SD,gordon-pn-freq-8_binary,7,124.6,1.0,27.033
SD,gordon-pn-freq-8_binary,8,124.6,1.0,27.03
SD,gordon-pn-freq-8_binary,9,124.6,1.0,27.081
SD,gordon-pn-freq-8_binary,10,124.6,1.0,27.021
SSDP+,gordon-pn-freq-8_binary,1,138.0,1.0,62.347
SSDP+,gordon-pn-freq-8_binary,2,136.3,1.0,32.593
SSDP+,gordon-pn-freq-8_binary,3,136.4,1.0,37.797
SSDP+,gordon-pn-freq-8_binary,4,136.4,1.0,28.766
SSDP+,gordon-pn-freq-8_binary,5,136.4,1.0,31.129
SSDP+,gordon-pn-freq-8_binary,6,135.6,1.0,36.644
SSDP+,gordon-pn-freq-8_binary,7,137.2,1.0,42.407
SSDP+,gordon-pn-freq-8_binary,8,136.5,1.0,35.675
SSDP+,gordon-pn-freq-8_binary,9,136.1,1.0,32.066
SSDP+,gordon-pn-freq-8_binary,10,136.0,1.0,32.937
SMHDD,gordon-pn-freq-8_binary,1,138.0,1.0,24.648
SMHDD,gordon-pn-freq-8_binary,2,136.3,1.0,9.701
SMHDD,gordon-pn-freq-8_binary,3,136.4,1.0,12.048
SMHDD,gordon-pn-freq-8_binary,4,136.4,1.0,7.354
SMHDD,gordon-pn-freq-8_binary,5,136.4,1.0,8.754
SMHDD,gordon-pn-freq-8_binary,6,135.6,1.0,11.648
SMHDD,gordon-pn-freq-8_binary,7,137.2,1.0,14.118
SMHDD,gordon-pn-freq-8_binary,8,136.5,1.0,10.261
SMHDD,gordon-pn-freq-8_binary,9,136.1,1.0,9.379
SMHDD,gordon-pn-freq-8_binary,10,136.0,1.0,9.889
SD,gravier-pn-freq-8_binary,1,37.1,0.35135135135135137,5.145
SD,gravier-pn-freq-8_binary,2,37.1,0.35135135135135137,5.439
SD,gravier-pn-freq-8_binary,3,37.1,0.35135135135135137,5.374
SD,gravier-pn-freq-8_binary,4,37.1,0.35135135135135137,5.397
SD,gravier-pn-freq-8_binary,5,37.1,0.35135135135135137,5.448
SD,gravier-pn-freq-8_binary,6,37.1,0.35135135135135137,5.418
SD,gravier-pn-freq-8_binary,7,37.1,0.35135135135135137,5.394
SD,gravier-pn-freq-8_binary,8,37.1,0.35135135135135137,5.368
SD,gravier-pn-freq-8_binary,9,37.1,0.35135135135135137,5.38
SD,gravier-pn-freq-8_binary,10,37.1,0.35135135135135137,5.377
SSDP+,gravier-pn-freq-8_binary,1,64.3,0.8828828828828829,25.777
SSDP+,gravier-pn-freq-8_binary,2,72.1,0.7477477477477478,35.576
SSDP+,gravier-pn-freq-8_binary,3,69.4,0.8378378378378378,29.533
SSDP+,gravier-pn-freq-8_binary,4,62.1,0.6306306306306306,36.555
SSDP+,gravier-pn-freq-8_binary,5,69.1,0.9099099099099099,27.498
SSDP+,gravier-pn-freq-8_binary,6,74.8,0.8288288288288288,46.853
SSDP+,gravier-pn-freq-8_binary,7,72.5,0.918918918918919,33.925
SSDP+,gravier-pn-freq-8_binary,8,71.0,0.8198198198198198,45.407
SSDP+,gravier-pn-freq-8_binary,9,68.8,0.8018018018018018,29.761
SSDP+,gravier-pn-freq-8_binary,10,62.8,0.6396396396396397,33.704
SMHDD,gravier-pn-freq-8_binary,1,64.3,0.8828828828828829,5.261
SMHDD,gravier-pn-freq-8_binary,2,72.1,0.7477477477477478,6.684
SMHDD,gravier-pn-freq-8_binary,3,69.4,0.8378378378378378,6.45
SMHDD,gravier-pn-freq-8_binary,4,62.1,0.6306306306306306,8.518
SMHDD,gravier-pn-freq-8_binary,5,69.1,0.9099099099099099,4.905
SMHDD,gravier-pn-freq-8_binary,6,74.8,0.8288288288288288,9.918
SMHDD,gravier-pn-freq-8_binary,7,72.5,0.918918918918919,7.136
SMHDD,gravier-pn-freq-8_binary,8,71.0,0.8198198198198198,9.714
SMHDD,gravier-pn-freq-8_binary,9,68.8,0.8018018018018018,6.662
SMHDD,gravier-pn-freq-8_binary,10,62.8,0.6396396396396397,8.664
SD,khan-pn-freq-8_binary,1,20.3,1.0,1.923
SD,khan-pn-freq-8_binary,2,20.3,1.0,1.928
SD,khan-pn-freq-8_binary,3,20.3,1.0,1.938
SD,khan-pn-freq-8_binary,4,20.3,1.0,1.931
SD,khan-pn-freq-8_binary,5,20.3,1.0,1.941
SD,khan-pn-freq-8_binary,6,20.3,1.0,1.935
SD,khan-pn-freq-8_binary,7,20.3,1.0,1.934
SD,khan-pn-freq-8_binary,8,20.3,1.0,1.937
SD,khan-pn-freq-8_binary,9,20.3,1.0,1.937
SD,khan-pn-freq-8_binary,10,20.3,1.0,1.936
SSDP+,khan-pn-freq-8_binary,1,20.5,1.0,1.781
SSDP+,khan-pn-freq-8_binary,2,20.7,1.0,1.672
SSDP+,khan-pn-freq-8_binary,3,20.6,1.0,1.9
SSDP+,khan-pn-freq-8_binary,4,20.7,1.0,1.921
SSDP+,khan-pn-freq-8_binary,5,20.5,1.0,1.833
SSDP+,khan-pn-freq-8_binary,6,20.5,1.0,1.87
SSDP+,khan-pn-freq-8_binary,7,20.6,1.0,1.76
SSDP+,khan-pn-freq-8_binary,8,20.6,1.0,1.907
SSDP+,khan-pn-freq-8_binary,9,20.6,1.0,1.724
SSDP+,khan-pn-freq-8_binary,10,20.6,1.0,1.758
SMHDD,khan-pn-freq-8_binary,1,20.5,1.0,0.523
SMHDD,khan-pn-freq-8_binary,2,20.7,1.0,0.489
SMHDD,khan-pn-freq-8_binary,3,20.6,1.0,0.581
SMHDD,khan-pn-freq-8_binary,4,20.7,1.0,0.602
SMHDD,khan-pn-freq-8_binary,5,20.5,1.0,0.563
SMHDD,khan-pn-freq-8_binary,6,20.5,1.0,0.56
SMHDD,khan-pn-freq-8_binary,7,20.6,1.0,0.512
SMHDD,khan-pn-freq-8_binary,8,20.6,1.0,0.594
SMHDD,khan-pn-freq-8_binary,9,20.6,1.0,0.512
SMHDD,khan-pn-freq-8_binary,10,20.6,1.0,0.521
SD,nakayama-pn-freq-8_binary,1,10.1,0.9523809523809523,31.756
SD,nakayama-pn-freq-8_binary,2,10.1,0.9523809523809523,31.433
SD,nakayama-pn-freq-8_binary,3,10.1,0.9523809523809523,32.268
SD,nakayama-pn-freq-8_binary,4,10.1,0.9523809523809523,32.143
SD,nakayama-pn-freq-8_binary,5,10.1,0.9523809523809523,31.406
SD,nakayama-pn-freq-8_binary,6,10.1,0.9523809523809523,32.174
SD,nakayama-pn-freq-8_binary,7,10.1,0.9523809523809523,31.674
SD,nakayama-pn-freq-8_binary,8,10.1,0.9523809523809523,31.725
SD,nakayama-pn-freq-8_binary,9,10.1,0.9523809523809523,31.721
SD,nakayama-pn-freq-8_binary,10,10.1,0.9523809523809523,31.669
SSDP+,nakayama-pn-freq-8_binary,1,18.5,1.0,96.602
SSDP+,nakayama-pn-freq-8_binary,2,18.2,1.0,95.147
SSDP+,nakayama-pn-freq-8_binary,3,18.4,1.0,87.818
SSDP+,nakayama-pn-freq-8_binary,4,18.6,1.0,94.974
SSDP+,nakayama-pn-freq-8_binary,5,18.6,1.0,111.073
SSDP+,nakayama-pn-freq-8_binary,6,18.6,1.0,119.947
SSDP+,nakayama-pn-freq-8_binary,7,18.6,1.0,104.465
SSDP+,nakayama-pn-freq-8_binary,8,18.5,1.0,116.889
SSDP+,nakayama-pn-freq-8_binary,9,18.7,1.0,96.942
SSDP+,nakayama-pn-freq-8_binary,10,18.6,1.0,111.247
SMHDD,nakayama-pn-freq-8_binary,1,18.5,1.0,23.406
SMHDD,nakayama-pn-freq-8_binary,2,18.2,1.0,23.196
SMHDD,nakayama-pn-freq-8_binary,3,18.4,1.0,21.856
SMHDD,nakayama-pn-freq-8_binary,4,18.6,1.0,23.494
SMHDD,nakayama-pn-freq-8_binary,5,18.6,1.0,27.083
SMHDD,nakayama-pn-freq-8_binary,6,18.6,1.0,29.262
SMHDD,nakayama-pn-freq-8_binary,7,18.6,1.0,25.368
SMHDD,nakayama-pn-freq-8_binary,8,18.5,1.0,29.447
SMHDD,nakayama-pn-freq-8_binary,9,18.7,1.0,24.063
SMHDD,nakayama-pn-freq-8_binary,10,18.6,1.0,27.495
SD,pomeroy-pn-freq-8_binary,1,20.0,0.8461538461538461,5.543
SD,pomeroy-pn-freq-8_binary,2,20.0,0.8461538461538461,5.687
SD,pomeroy-pn-freq-8_binary,3,20.0,0.8461538461538461,5.616
SD,pomeroy-pn-freq-8_binary,4,20.0,0.8461538461538461,5.6
SD,pomeroy-pn-freq-8_binary,5,20.0,0.8461538461538461,5.632
SD,pomeroy-pn-freq-8_binary,6,20.0,0.8461538461538461,5.643
SD,pomeroy-pn-freq-8_binary,7,20.0,0.8461538461538461,5.688
SD,pomeroy-pn-freq-8_binary,8,20.0,0.8461538461538461,5.621
SD,pomeroy-pn-freq-8_binary,9,20.0,0.8461538461538461,5.582
SD,pomeroy-pn-freq-8_binary,10,20.0,0.8461538461538461,5.631
SSDP+,pomeroy-pn-freq-8_binary,1,29.6,1.0,13.551
SSDP+,pomeroy-pn-freq-8_binary,2,31.2,1.0,13.144
SSDP+,pomeroy-pn-freq-8_binary,3,34.5,0.9743589743589743,30.703
SSDP+,pomeroy-pn-freq-8_binary,4,35.3,0.9743589743589743,24.257
SSDP+,pomeroy-pn-freq-8_binary,5,29.8,1.0,13.424
SSDP+,pomeroy-pn-freq-8_binary,6,31.2,1.0,19.565
SSDP+,pomeroy-pn-freq-8_binary,7,33.5,1.0,29.631
SSDP+,pomeroy-pn-freq-8_binary,8,33.4,1.0,21.651
SSDP+,pomeroy-pn-freq-8_binary,9,30.2,1.0,16.145
SSDP+,pomeroy-pn-freq-8_binary,10,31.0,1.0,19.009
SMHDD,pomeroy-pn-freq-8_binary,1,29.6,1.0,3.623
SMHDD,pomeroy-pn-freq-8_binary,2,31.2,1.0,3.498
SMHDD,pomeroy-pn-freq-8_binary,3,34.5,0.9743589743589743,9.288
SMHDD,pomeroy-pn-freq-8_binary,4,35.3,0.9743589743589743,7.084
SMHDD,pomeroy-pn-freq-8_binary,5,29.8,1.0,3.777
SMHDD,pomeroy-pn-freq-8_binary,6,31.2,1.0,5.45
SMHDD,pomeroy-pn-freq-8_binary,7,33.5,1.0,8.222
SMHDD,pomeroy-pn-freq-8_binary,8,33.4,1.0,6.26
SMHDD,pomeroy-pn-freq-8_binary,9,30.2,1.0,4.763
SMHDD,pomeroy-pn-freq-8_binary,10,31.0,1.0,5.467
SD,shipp-pn-freq-8_binary,1,38.0,0.896551724137931,5.781
SD,shipp-pn-freq-8_binary,2,38.0,0.896551724137931,5.873
SD,shipp-pn-freq-8_binary,3,38.0,0.896551724137931,5.945
SD,shipp-pn-freq-8_binary,4,38.0,0.896551724137931,5.892
SD,shipp-pn-freq-8_binary,5,38.0,0.896551724137931,5.886
SD,shipp-pn-freq-8_binary,6,38.0,0.896551724137931,5.959
SD,shipp-pn-freq-8_binary,7,38.0,0.896551724137931,5.922
SD,shipp-pn-freq-8_binary,8,38.0,0.896551724137931,6.372
SD,shipp-pn-freq-8_binary,9,38.0,0.896551724137931,6.006
SD,shipp-pn-freq-8_binary,10,38.0,0.896551724137931,6.022
SSDP+,shipp-pn-freq-8_binary,1,51.7,1.0,12.565
SSDP+,shipp-pn-freq-8_binary,2,51.1,1.0,15.446
SSDP+,shipp-pn-freq-8_binary,3,52.9,1.0,16.803
SSDP+,shipp-pn-freq-8_binary,4,52.0,0.9827586206896551,16.841
SSDP+,shipp-pn-freq-8_binary,5,52.0,1.0,14.112
SSDP+,shipp-pn-freq-8_binary,6,51.1,1.0,14.171
SSDP+,shipp-pn-freq-8_binary,7,50.4,1.0,11.024
SSDP+,shipp-pn-freq-8_binary,8,50.4,1.0,9.188
SSDP+,shipp-pn-freq-8_binary,9,51.2,1.0,12.766
SSDP+,shipp-pn-freq-8_binary,10,51.5,1.0,14.789
SMHDD,shipp-pn-freq-8_binary,1,51.7,1.0,3.769
SMHDD,shipp-pn-freq-8_binary,2,51.1,1.0,4.761
SMHDD,shipp-pn-freq-8_binary,3,52.9,1.0,5.146
SMHDD,shipp-pn-freq-8_binary,4,52.0,0.9827586206896551,5.509
SMHDD,shipp-pn-freq-8_binary,5,52.0,1.0,3.964
SMHDD,shipp-pn-freq-8_binary,6,51.1,1.0,4.164
SMHDD,shipp-pn-freq-8_binary,7,50.4,1.0,2.713
SMHDD,shipp-pn-freq-8_binary,8,50.4,1.0,2.34
SMHDD,shipp-pn-freq-8_binary,9,51.2,1.0,3.862
SMHDD,shipp-pn-freq-8_binary,10,51.5,1.0,4.147
SD,singh-pn-freq-8_binary,1,22.2,0.8461538461538461,10.977
SD,singh-pn-freq-8_binary,2,22.2,0.8461538461538461,11.33
SD,singh-pn-freq-8_binary,3,22.2,0.8461538461538461,11.229
SD,singh-pn-freq-8_binary,4,22.2,0.8461538461538461,11.458
SD,singh-pn-freq-8_binary,5,22.2,0.8461538461538461,11.321
SD,singh-pn-freq-8_binary,6,22.2,0.8461538461538461,11.303
SD,singh-pn-freq-8_binary,7,22.2,0.8461538461538461,11.386
SD,singh-pn-freq-8_binary,8,22.2,0.8461538461538461,11.281
SD,singh-pn-freq-8_binary,9,22.2,0.8461538461538461,11.556
SD,singh-pn-freq-8_binary,10,22.2,0.8461538461538461,11.281
SSDP+,singh-pn-freq-8_binary,1,47.3,1.0,52.072
SSDP+,singh-pn-freq-8_binary,2,46.7,1.0,40.991
SSDP+,singh-pn-freq-8_binary,3,47.5,1.0,50.495
SSDP+,singh-pn-freq-8_binary,4,46.8,0.9807692307692307,39.638
SSDP+,singh-pn-freq-8_binary,5,45.8,0.9807692307692307,29.308
SSDP+,singh-pn-freq-8_binary,6,46.7,0.9807692307692307,36.928
SSDP+,singh-pn-freq-8_binary,7,46.8,1.0,37.262
SSDP+,singh-pn-freq-8_binary,8,46.8,1.0,39.139
SSDP+,singh-pn-freq-8_binary,9,46.8,0.9807692307692307,47.917
SSDP+,singh-pn-freq-8_binary,10,46.6,0.9807692307692307,33.087
SMHDD,singh-pn-freq-8_binary,1,47.3,1.0,14.587
SMHDD,singh-pn-freq-8_binary,2,46.7,1.0,11.354
SMHDD,singh-pn-freq-8_binary,3,47.5,1.0,15.329
SMHDD,singh-pn-freq-8_binary,4,46.8,0.9807692307692307,10.939
SMHDD,singh-pn-freq-8_binary,5,45.8,0.9807692307692307,7.432
SMHDD,singh-pn-freq-8_binary,6,46.7,0.9807692307692307,9.693
SMHDD,singh-pn-freq-8_binary,7,46.8,1.0,9.807
SMHDD,singh-pn-freq-8_binary,8,46.8,1.0,10.926
SMHDD,singh-pn-freq-8_binary,9,46.8,0.9807692307692307,13.127
SMHDD,singh-pn-freq-8_binary,10,46.6,0.9807692307692307,8.091
SD,sorlie-pn-freq-8_binary,1,16.0,0.75,0.423
SD,sorlie-pn-freq-8_binary,2,16.0,0.75,0.417
SD,sorlie-pn-freq-8_binary,3,16.0,0.75,0.42
SD,sorlie-pn-freq-8_binary,4,16.0,0.75,0.421
SD,sorlie-pn-freq-8_binary,5,16.0,0.75,0.433
SD,sorlie-pn-freq-8_binary,6,16.0,0.75,0.421
SD,sorlie-pn-freq-8_binary,7,16.0,0.75,0.442
SD,sorlie-pn-freq-8_binary,8,16.0,0.75,0.43
SD,sorlie-pn-freq-8_binary,9,16.0,0.75,0.429
SD,sorlie-pn-freq-8_binary,10,16.0,0.75,0.429
SSDP+,sorlie-pn-freq-8_binary,1,23.4,0.9375,1.28
SSDP+,sorlie-pn-freq-8_binary,2,25.9,0.9375,1.518
SSDP+,sorlie-pn-freq-8_binary,3,27.1,0.9375,1.502
SSDP+,sorlie-pn-freq-8_binary,4,21.7,0.90625,1.002
SSDP+,sorlie-pn-freq-8_binary,5,23.9,0.9375,1.405
SSDP+,sorlie-pn-freq-8_binary,6,21.9,0.96875,0.874
SSDP+,sorlie-pn-freq-8_binary,7,27.3,0.9375,1.477
SSDP+,sorlie-pn-freq-8_binary,8,27.1,0.96875,1.519
SSDP+,sorlie-pn-freq-8_binary,9,26.6,1.0,1.81
SSDP+,sorlie-pn-freq-8_binary,10,24.7,0.9375,1.187
SMHDD,sorlie-pn-freq-8_binary,1,23.4,0.9375,0.45
SMHDD,sorlie-pn-freq-8_binary,2,25.9,0.9375,0.431
SMHDD,sorlie-pn-freq-8_binary,3,27.1,0.9375,0.507
SMHDD,sorlie-pn-freq-8_binary,4,21.7,0.90625,0.285
SMHDD,sorlie-pn-freq-8_binary,5,23.9,0.9375,0.528
SMHDD,sorlie-pn-freq-8_binary,6,21.9,0.96875,0.215
SMHDD,sorlie-pn-freq-8_binary,7,27.3,0.9375,0.487
SMHDD,sorlie-pn-freq-8_binary,8,27.1,0.96875,0.526
SMHDD,sorlie-pn-freq-8_binary,9,26.6,1.0,0.545
SMHDD,sorlie-pn-freq-8_binary,10,24.7,0.9375,0.386
SD,subramanian-pn-freq-8_binary,1,13.6,1.0,5.052
SD,subramanian-pn-freq-8_binary,2,13.6,1.0,5.117
SD,subramanian-pn-freq-8_binary,3,13.6,1.0,5.048
SD,subramanian-pn-freq-8_binary,4,13.6,1.0,5.022
SD,subramanian-pn-freq-8_binary,5,13.6,1.0,5.055
SD,subramanian-pn-freq-8_binary,6,13.6,1.0,5.075
SD,subramanian-pn-freq-8_binary,7,13.6,1.0,5.058
SD,subramanian-pn-freq-8_binary,8,13.6,1.0,5.221
SD,subramanian-pn-freq-8_binary,9,13.6,1.0,5.118
SD,subramanian-pn-freq-8_binary,10,13.6,1.0,5.094
SSDP+,subramanian-pn-freq-8_binary,1,30.0,1.0,15.001
SSDP+,subramanian-pn-freq-8_binary,2,30.3,1.0,15.065
SSDP+,subramanian-pn-freq-8_binary,3,30.3,1.0,14.287
SSDP+,subramanian-pn-freq-8_binary,4,30.3,1.0,13.978
SSDP+,subramanian-pn-freq-8_binary,5,30.3,1.0,13.578
SSDP+,subramanian-pn-freq-8_binary,6,29.7,1.0,13.09
SSDP+,subramanian-pn-freq-8_binary,7,30.3,1.0,15.889
SSDP+,subramanian-pn-freq-8_binary,8,29.8,1.0,13.867
SSDP+,subramanian-pn-freq-8_binary,9,30.4,1.0,13.652
SSDP+,subramanian-pn-freq-8_binary,10,30.3,1.0,16.174
SMHDD,subramanian-pn-freq-8_binary,1,30.0,1.0,4.829
SMHDD,subramanian-pn-freq-8_binary,2,30.3,1.0,4.652
SMHDD,subramanian-pn-freq-8_binary,3,30.3,1.0,4.37
SMHDD,subramanian-pn-freq-8_binary,4,30.3,1.0,4.4
SMHDD,subramanian-pn-freq-8_binary,5,30.3,1.0,4.365
SMHDD,subramanian-pn-freq-8_binary,6,29.7,1.0,4.015
SMHDD,subramanian-pn-freq-8_binary,7,30.3,1.0,5.156
SMHDD,subramanian-pn-freq-8_binary,8,29.8,1.0,4.157
SMHDD,subramanian-pn-freq-8_binary,9,30.4,1.0,4.071
SMHDD,subramanian-pn-freq-8_binary,10,30.3,1.0,4.893
SD,sun-pn-freq-8_binary,1,23.0,0.8,103.316
SD,sun-pn-freq-8_binary,2,23.0,0.8,103.677
SD,sun-pn-freq-8_binary,3,23.0,0.8,103.733
SD,sun-pn-freq-8_binary,4,23.0,0.8,103.372
SD,sun-pn-freq-8_binary,5,23.0,0.8,102.498
SD,sun-pn-freq-8_binary,6,23.0,0.8,102.209
SD,sun-pn-freq-8_binary,7,23.0,0.8,101.925
SD,sun-pn-freq-8_binary,8,23.0,0.8,100.935
SD,sun-pn-freq-8_binary,9,23.0,0.8,101.033
SD,sun-pn-freq-8_binary,10,23.0,0.8,99.801
SSDP+,sun-pn-freq-8_binary,1,62.2,0.9,782.962
SSDP+,sun-pn-freq-8_binary,2,58.0,0.875,710.524
SSDP+,sun-pn-freq-8_binary,3,61.2,0.9,1041.393
SSDP+,sun-pn-freq-8_binary,4,58.2,0.9,667.824
SSDP+,sun-pn-freq-8_binary,5,65.1,0.925,1371.182
SSDP+,sun-pn-freq-8_binary,6,59.1,0.9,860.38
SSDP+,sun-pn-freq-8_binary,7,64.4,0.9,1286.468
SSDP+,sun-pn-freq-8_binary,8,57.7,0.8625,823.656
SSDP+,sun-pn-freq-8_binary,9,58.4,0.8875,668.155
SSDP+,sun-pn-freq-8_binary,10,64.2,0.9,1013.517
SMHDD,sun-pn-freq-8_binary,1,62.2,0.9,177.505
SMHDD,sun-pn-freq-8_binary,2,58.0,0.875,160.256
SMHDD,sun-pn-freq-8_binary,3,61.2,0.9,241.891
SMHDD,sun-pn-freq-8_binary,4,58.2,0.9,144.15
SMHDD,sun-pn-freq-8_binary,5,65.1,0.925,333.819
SMHDD,sun-pn-freq-8_binary,6,59.1,0.9,210.23
SMHDD,sun-pn-freq-8_binary,7,64.4,0.9,331.229
SMHDD,sun-pn-freq-8_binary,8,57.7,0.8625,201.659
SMHDD,sun-pn-freq-8_binary,9,58.4,0.8875,157.991
SMHDD,sun-pn-freq-8_binary,10,64.2,0.9,223.088
SD,tian-pn-freq-8_binary,1,37.1,0.9197080291970803,21.633
SD,tian-pn-freq-8_binary,2,37.1,0.9197080291970803,20.118
SD,tian-pn-freq-8_binary,3,37.1,0.9197080291970803,21.716
SD,tian-pn-freq-8_binary,4,37.1,0.9197080291970803,21.615
SD,tian-pn-freq-8_binary,5,37.1,0.9197080291970803,21.586
SD,tian-pn-freq-8_binary,6,37.1,0.9197080291970803,21.162
SD,tian-pn-freq-8_binary,7,37.1,0.9197080291970803,21.402
SD,tian-pn-freq-8_binary,8,37.1,0.9197080291970803,21.401
SD,tian-pn-freq-8_binary,9,37.1,0.9197080291970803,21.676
SD,tian-pn-freq-8_binary,10,37.1,0.9197080291970803,20.861
SSDP+,tian-pn-freq-8_binary,1,91.1,0.7372262773722628,102.658
SSDP+,tian-pn-freq-8_binary,2,73.3,0.6058394160583942,76.795
SSDP+,tian-pn-freq-8_binary,3,72.9,0.7445255474452555,91.148
SSDP+,tian-pn-freq-8_binary,4,70.6,0.781021897810219,112.419
SSDP+,tian-pn-freq-8_binary,5,72.5,0.8467153284671532,89.895
SSDP+,tian-pn-freq-8_binary,6,74.2,0.6058394160583942,83.187
SSDP+,tian-pn-freq-8_binary,7,74.2,0.6058394160583942,100.278
SSDP+,tian-pn-freq-8_binary,8,65.7,0.781021897810219,79.775
SSDP+,tian-pn-freq-8_binary,9,70.1,0.7591240875912408,81.78
SSDP+,tian-pn-freq-8_binary,10,74.9,0.6058394160583942,80.297
SMHDD,tian-pn-freq-8_binary,1,91.1,0.7372262773722628,24.923
SMHDD,tian-pn-freq-8_binary,2,73.3,0.6058394160583942,19.51
SMHDD,tian-pn-freq-8_binary,3,72.9,0.7445255474452555,24.331
SMHDD,tian-pn-freq-8_binary,4,70.6,0.781021897810219,24.631
SMHDD,tian-pn-freq-8_binary,5,72.5,0.8467153284671532,18.824
SMHDD,tian-pn-freq-8_binary,6,74.2,0.6058394160583942,21.924
SMHDD,tian-pn-freq-8_binary,7,74.2,0.6058394160583942,24.553
SMHDD,tian-pn-freq-8_binary,8,65.7,0.781021897810219,21.917
SMHDD,tian-pn-freq-8_binary,9,70.1,0.7591240875912408,26.254
SMHDD,tian-pn-freq-8_binary,10,74.9,0.6058394160583942,16.822
SD,west-pn-freq-8_binary,1,15.3,0.68,4.52
SD,west-pn-freq-8_binary,2,15.3,0.68,4.645
SD,west-pn-freq-8_binary,3,15.3,0.68,4.6
SD,west-pn-freq-8_binary,4,15.3,0.68,4.602
SD,west-pn-freq-8_binary,5,15.3,0.68,4.621
SD,west-pn-freq-8_binary,6,15.3,0.68,4.587
SD,west-pn-freq-8_binary,7,15.3,0.68,4.682
SD,west-pn-freq-8_binary,8,15.3,0.68,4.643
SD,west-pn-freq-8_binary,9,15.3,0.68,4.589
SD,west-pn-freq-8_binary,10,15.3,0.68,4.639
SSDP+,west-pn-freq-8_binary,1,20.8,1.0,11.595
SSDP+,west-pn-freq-8_binary,2,20.3,1.0,12.852
SSDP+,west-pn-freq-8_binary,3,20.3,1.0,14.109
SSDP+,west-pn-freq-8_binary,4,21.3,1.0,15.904
SSDP+,west-pn-freq-8_binary,5,19.3,1.0,12.083
SSDP+,west-pn-freq-8_binary,6,20.8,1.0,13.535
SSDP+,west-pn-freq-8_binary,7,18.4,1.0,9.74
SSDP+,west-pn-freq-8_binary,8,18.8,1.0,10.378
SSDP+,west-pn-freq-8_binary,9,21.2,1.0,15.584
SSDP+,west-pn-freq-8_binary,10,19.4,1.0,10.143
SMHDD,west-pn-freq-8_binary,1,20.8,1.0,3.623
SMHDD,west-pn-freq-8_binary,2,20.3,1.0,4.495
SMHDD,west-pn-freq-8_binary,3,20.3,1.0,4.217
SMHDD,west-pn-freq-8_binary,4,21.3,1.0,5.002
SMHDD,west-pn-freq-8_binary,5,19.3,1.0,3.662
SMHDD,west-pn-freq-8_binary,6,20.8,1.0,4.077
SMHDD,west-pn-freq-8_binary,7,18.4,1.0,2.897
SMHDD,west-pn-freq-8_binary,8,18.8,1.0,3.237
SMHDD,west-pn-freq-8_binary,9,21.2,1.0,4.74
SMHDD,west-pn-freq-8_binary,10,19.4,1.0,2.993
SD,yeoh-pn-freq-8_binary,1,60.2,1.0,46.133
SD,yeoh-pn-freq-8_binary,2,60.2,1.0,47.6
SD,yeoh-pn-freq-8_binary,3,60.2,1.0,47.646
SD,yeoh-pn-freq-8_binary,4,60.2,1.0,47.636
SD,yeoh-pn-freq-8_binary,5,60.2,1.0,47.64
SD,yeoh-pn-freq-8_binary,6,60.2,1.0,47.521
SD,yeoh-pn-freq-8_binary,7,60.2,1.0,44.434
SD,yeoh-pn-freq-8_binary,8,60.2,1.0,44.448
SD,yeoh-pn-freq-8_binary,9,60.2,1.0,44.476
